Date,AAPL,GLD,GOOG,IWM,MSFT,SPY,TLT,VNQ
2022-07-19,148.16485595703125,159.5399932861328,113.68663787841797,170.1097869873047,251.6477508544922,372.7982482910156,99.1139907836914,79.99092864990234
2022-07-20,150.1665496826172,158.0399932861328,113.76598358154297,172.77532958984375,254.30453491210938,375.1741943359375,99.37409973144531,79.80271911621094
2022-07-21,152.4331817626953,160.27000427246094,114.10322570800781,173.66067504882812,256.7964782714844,378.9945983886719,101.09086608886719,80.435791015625
2022-07-22,151.19683837890625,160.6699981689453,107.47762298583984,170.890380859375,252.45254516601562,375.47821044921875,102.79033660888672,80.8550033569336
2022-07-25,150.0782012939453,160.22999572753906,107.3288345336914,171.7757568359375,250.9689483642578,375.93438720703125,101.78450775146484,80.99187469482422
2022-07-26,148.75355529785156,160.0399932861328,104.58139038085938,170.71902465820312,244.24945068359375,371.4866943359375,101.86256408691406,81.07743072509766
2022-07-27,153.84613037109375,161.6699981689453,112.67493438720703,174.60316467285156,260.5779724121094,381.13287353515625,101.29032135009766,81.5650863647461
2022-07-28,154.39561462402344,163.63999938964844,113.6568832397461,177.00213623046875,268.0151062011719,385.9132385253906,102.09669494628906,84.20862579345703
2022-07-29,159.4586944580078,164.10000610351562,115.69019317626953,178.2587432861328,272.21356201171875,391.53936767578125,101.8192138671875,84.66207122802734
2022-08-01,158.47747802734375,165.02999877929688,114.53964233398438,178.19210815429688,269.56646728515625,390.3799743652344,104.27139282226562,83.9776382446289
2022-08-02,157.0056610107422,164.0500030517578,114.95622253417969,178.020751953125,266.4733581542969,387.8044738769531,102.0650405883789,82.89969635009766
2022-08-03,163.0107879638672,164.4499969482422,117.8127670288086,180.63870239257812,273.8910217285156,393.8772277832031,103.67201232910156,83.1648941040039
2022-08-04,162.69677734375,167.1699981689453,117.90203094482422,180.25791931152344,275.03515625,393.6111145019531,103.63726806640625,83.03656768798828
2022-08-05,162.47079467773438,165.2899932861328,117.25732421875,181.6383056640625,274.3177185058594,392.9458923339844,101.17035675048828,83.2675552368164
2022-08-08,161.9990997314453,166.69000244140625,117.17797088623047,183.56129455566406,271.8063659667969,392.4897155761719,102.8033447265625,84.01185607910156
2022-08-09,162.04824829101562,167.1999969482422,116.5431900024414,181.0576171875,273.7261962890625,390.9311828613281,102.40380859375,84.47383117675781
2022-08-10,166.29302978515625,166.77999877929688,119.66754150390625,186.22683715820312,280.37786865234375,399.1422424316406,101.73497772216797,85.7571029663086
2022-08-11,165.5561065673828,166.33999633789062,118.84428405761719,186.9217987060547,278.3028259277344,399.1422424316406,99.36357879638672,85.55178833007812
2022-08-12,169.103271484375,167.8699951171875,121.65125274658203,190.7392578125,283.0442810058594,405.8993225097656,100.37117767333984,87.02328491210938
2022-08-15,170.1742401123047,165.7100067138672,121.87937927246094,191.4151611328125,284.5569152832031,407.5719299316406,100.28430938720703,87.3740463256836
2022-08-16,170.0170440673828,165.4199981689453,121.51240539550781,191.3389892578125,283.8199768066406,408.3702392578125,100.70126342773438,87.14305877685547
2022-08-17,171.51055908203125,164.35000610351562,119.34021759033203,188.12132263183594,283.0718078613281,405.4716796875,99.65019989013672,86.6211929321289
2022-08-18,171.11753845214844,163.9199981689453,119.87582397460938,189.36839294433594,281.95440673828125,406.6501159667969,99.79788208007812,86.04800415039062
2022-08-19,168.53335571289062,162.72000122070312,117.15814208984375,185.30343627929688,278.04815673828125,401.1855773925781,98.19090270996094,85.14115142822266
2022-08-22,164.652099609375,161.63999938964844,114.13296508789062,181.48597717285156,269.8860168457031,392.8318786621094,97.86082458496094,83.28467559814453
2022-08-23,164.31802368164062,162.77000427246094,113.83541870117188,181.7810821533203,268.6131286621094,391.88153076171875,97.32225799560547,82.21527099609375
2022-08-24,164.61279296875,163.25,113.76598358154297,183.17100524902344,267.9815368652344,393.135986328125,96.61000061035156,82.68582153320312
2022-08-25,167.0692596435547,163.75,116.74156951904297,186.01744079589844,270.9548645019531,398.6861572265625,97.9563980102539,83.91773986816406
2022-08-26,160.77088928222656,161.75999450683594,110.3936767578125,179.9056854248047,260.4995422363281,385.19091796875,98.69473266601562,81.80461883544922
2022-08-29,158.56988525390625,161.86000061035156,109.44149017333984,178.24923706054688,257.72052001953125,382.64398193359375,97.8781967163086,81.06887817382812
2022-08-30,156.14291381835938,160.50999450683594,109.01500701904297,175.75506591796875,255.5244140625,378.44342041015625,98.12142944335938,79.9481430053711
2022-08-31,154.4823455810547,159.27000427246094,108.26118469238281,174.68881225585938,254.06700134277344,375.56378173828125,97.18329620361328,79.57173156738281
2022-09-01,155.20945739746094,157.8699951171875,109.64978790283203,172.78485107421875,253.02728271484375,376.74224853515625,95.40406799316406,79.71714782714844
2022-09-02,153.09686279296875,159.25999450683594,107.79499816894531,171.44256591796875,248.81016540527344,372.769775390625,95.9437255859375,78.60498046875
2022-09-06,151.8391571044922,158.3300018310547,106.60478210449219,169.74803161621094,246.0797119140625,371.3631896972656,93.56732940673828,79.31507110595703
2022-09-07,153.24429321289062,159.94000244140625,109.58035278320312,173.4417266845703,250.78265380859375,378.03466796875,95.0471420288086,80.86354064941406
2022-09-08,151.7703857421875,158.97999572753906,108.52899169921875,174.88873291015625,251.2004852294922,380.5057067871094,94.07220458984375,81.08598327636719
2022-09-09,154.62973022460938,159.82000732421875,110.86975860595703,178.40158081054688,256.97235107421875,386.4169616699219,94.2811050415039,81.9671630859375
2022-09-12,160.58416748046875,160.6300048828125,110.95903778076172,180.5625457763672,259.10028076171875,390.570068359375,93.50640106201172,82.7627944946289
2022-09-13,151.16119384765625,158.5399932861328,104.45244598388672,173.4988555908203,244.85537719726562,373.5870361328125,93.72400665283203,79.59738159179688
2022-09-14,152.60557556152344,157.92999267578125,105.00789642333984,174.17474365234375,245.07887268066406,375.0125732421875,94.04610443115234,78.69054412841797
2022-09-15,149.71676635742188,154.97999572753906,103.05393981933594,172.90858459472656,238.43255615234375,370.7549133300781,93.98514556884766,77.23615264892578
2022-09-16,148.07586669921875,155.83999633789062,102.78612518310547,170.3953857421875,237.81065368652344,367.9264831542969,93.20171356201172,77.24472045898438
2022-09-19,151.79002380371094,155.9600067138672,103.00434112548828,171.8518829345703,237.5968780517578,370.7797546386719,93.41935729980469,77.13349151611328
2022-09-20,154.1678924560547,155.07000732421875,101.00080108642578,169.51004028320312,235.5854949951172,366.52374267578125,92.48794555664062,75.2599105834961
2022-09-21,151.04327392578125,155.7899932861328,99.19560241699219,166.9206085205078,232.18458557128906,360.13018798828125,94.03740692138672,74.07074737548828
2022-09-22,150.08035278320312,155.6999969482422,99.75105285644531,163.16030883789062,234.15711975097656,357.1051330566406,91.63487243652344,73.12969207763672
2022-09-23,147.81056213378906,153.00999450683594,98.3624496459961,159.27621459960938,231.1837158203125,351.1219787597656,92.00917053222656,72.15766143798828
2022-09-26,148.14466857910156,151.22999572753906,98.00537872314453,157.09544372558594,230.72703552246094,347.6483459472656,90.25083923339844,70.1340560913086
2022-09-27,149.11740112304688,151.5399932861328,97.29124450683594,157.6313018798828,229.7164764404297,346.7608947753906,87.87442779541016,69.20008850097656
2022-09-28,147.23085021972656,154.69000244140625,99.9196548461914,162.6167755126953,234.2445831298828,353.5838623046875,90.81661987304688,70.63563537597656
2022-09-29,139.99899291992188,154.66000366210938,97.29124450683594,158.970947265625,230.77560424804688,346.1979064941406,90.3465805053711,68.5601577758789
2022-09-30,135.79351806640625,154.6699981689453,95.3670425415039,157.8131103515625,226.30589294433594,340.8443908691406,89.18013000488281,69.32978820800781
2022-10-03,139.96951293945312,158.42999267578125,98.49139404296875,161.99478149414062,233.9239044189453,349.8432312011719,90.59717559814453,70.56644439697266
2022-10-04,143.55596923828125,160.6999969482422,101.57606506347656,168.4156494140625,241.83343505859375,360.6836853027344,90.34410858154297,71.99334716796875
2022-10-05,143.8507537841797,159.80999755859375,101.38761901855469,167.17164611816406,242.14434814453125,359.8439025878906,89.48031616210938,70.58374786376953
2022-10-06,142.89761352539062,159.6300048828125,101.40745544433594,166.23390197753906,239.8026123046875,356.1318054199219,88.98291015625,68.62067413330078
2022-10-07,137.650634765625,157.8800048828125,98.75919342041016,161.34410095214844,227.6079559326172,346.1979064941406,88.11910247802734,66.96894836425781
2022-10-10,137.97488403320312,155.47999572753906,97.90619659423828,160.44459533691406,222.75921630859375,343.5545654296875,86.74920654296875,66.337646484375
2022-10-11,136.5598907470703,155.16000366210938,97.25157165527344,160.49246215820312,219.02793884277344,341.37884521484375,87.13313293457031,67.0121841430664
2022-10-12,135.9311065673828,155.99000549316406,97.49954986572266,160.05230712890625,219.35830688476562,340.25286865234375,87.56068420410156,66.31169891357422
2022-10-13,140.50013732910156,154.91000366210938,98.89806365966797,164.01390075683594,227.6079559326172,349.2324523925781,86.7230224609375,67.52239990234375
2022-10-14,135.97039794921875,152.97999572753906,96.38866424560547,159.6216583251953,222.0887451171875,341.27398681640625,86.00753784179688,65.84474182128906
2022-10-17,139.93019104003906,153.4199981689453,99.95934295654297,164.71241760253906,230.80479431152344,350.04364013671875,85.58870697021484,68.32666015625
2022-10-18,141.24688720703125,153.75,100.56437683105469,166.66448974609375,231.74732971191406,354.1564636230469,85.78941345214844,69.07037353515625
2022-10-19,141.35499572753906,151.69000244140625,99.47333526611328,163.83206176757812,229.7845001220703,351.6466979980469,84.22752380371094,67.34944915771484
2022-10-20,140.89315795898438,151.4499969482422,99.71138000488281,161.7460174560547,229.4638214111328,348.69805908203125,82.78780364990234,67.05542755126953
2022-10-21,144.70559692382812,154.14999389648438,100.65364074707031,165.25784301757812,235.2648468017578,357.1719970703125,81.29573059082031,67.58293914794922
2022-10-24,146.84759521484375,153.64999389648438,102.13151550292969,165.96595764160156,240.2495880126953,361.5425109863281,80.62388610839844,67.57429504394531
2022-10-25,149.68731689453125,154.0,104.0755386352539,170.49215698242188,243.56301879882812,367.3157958984375,82.97103118896484,70.22917938232422
2022-10-26,146.7493896484375,154.97999572753906,94.04786682128906,171.33421325683594,224.7706298828125,364.5484313964844,84.16645050048828,70.18594360351562
2022-10-27,142.2786102294922,154.74000549316406,91.84595489501953,171.37249755859375,220.3299560546875,362.60174560546875,85.04772186279297,70.28972625732422
2022-10-28,153.02810668945312,153.16000366210938,95.79354095458984,175.26707458496094,229.19178771972656,371.22821044921875,84.46311950683594,71.83768463134766
2022-10-31,150.66989135742188,151.91000366210938,93.8891830444336,175.42977905273438,225.5576629638672,368.5467834472656,83.86105346679688,71.7598648071289
2022-11-01,148.02674865722656,153.4600067138672,89.76304626464844,175.66900634765625,221.7097930908203,366.9340515136719,84.64481353759766,71.7339096069336
2022-11-02,142.5045928955078,152.38999938964844,86.3609848022461,169.84141540527344,213.86831665039062,357.7254638671875,84.27740478515625,69.76220703125
2022-11-03,136.46170043945312,151.80999755859375,82.81013488769531,168.7027130126953,208.18389892578125,354.0420227050781,83.82257080078125,69.66706848144531
2022-11-04,136.1959991455078,156.47000122070312,85.9939956665039,170.9801483154297,215.12173461914062,359.1377258300781,82.41429901123047,70.61833190917969
2022-11-07,136.72743225097656,155.85000610351562,87.92813110351562,171.75526428222656,221.41830444335938,362.5731201171875,81.59207916259766,70.61833190917969
2022-11-08,137.29827880859375,159.4499969482422,88.1860122680664,171.82220458984375,222.38998413085938,364.52935791015625,82.48429107666016,70.83453369140625
2022-11-09,132.74136352539062,158.64999389648438,86.68830108642578,167.10467529296875,218.15342712402344,357.019287109375,82.75543975830078,70.10811614990234
2022-11-10,144.5519561767578,163.47999572753906,93.4031753540039,177.3914337158203,236.1004638671875,376.63897705078125,85.9393539428711,75.23629760742188
2022-11-11,147.3372802734375,164.55999755859375,95.94232177734375,178.84593200683594,240.11354064941406,380.2842102050781,85.62445831298828,75.22764587402344
2022-11-14,145.93968200683594,164.9199981689453,95.2480239868164,176.8459930419922,234.71095275878906,377.04931640625,85.41453552246094,73.39427947998047
2022-11-15,147.6719207763672,165.5,97.91610717773438,179.46795654296875,235.1190948486328,380.2651062011719,86.79657745361328,74.18990325927734
2022-11-16,146.44163513183594,165.1199951171875,98.18391418457031,176.31011962890625,235.5478057861328,377.3641662597656,88.69464874267578,73.51537322998047
2022-11-17,148.34120178222656,163.9199981689453,97.69791412353516,174.67384338378906,235.4990692138672,376.2095031738281,87.75873565673828,73.01377868652344
2022-11-18,148.9021759033203,162.7899932861328,97.00360870361328,175.80296325683594,235.0508575439453,377.9176940917969,87.15518951416016,73.93910217285156
2022-11-21,145.6739501953125,161.8800048828125,95.0496597290039,174.88433837890625,235.85963439941406,376.5435485839844,87.52254486083984,74.32826232910156
2022-11-22,147.8096923828125,162.07000732421875,96.53742218017578,176.75033569335938,238.763427734375,381.6107177734375,88.76464080810547,74.73472595214844
2022-11-23,148.6856689453125,163.0800018310547,98.01529693603516,177.2095947265625,241.24819946289062,384.01544189453125,90.31282043457031,74.79524993896484
2022-11-25,145.77239990234375,163.22000122070312,96.80522918701172,177.5828094482422,241.16050720214844,383.9295959472656,90.00670623779297,75.2708969116211
2022-11-28,141.94378662109375,161.92999267578125,95.46622467041016,174.0039825439453,235.5770263671875,377.80322265625,90.26039123535156,73.25593566894531
2022-11-29,138.94190979003906,162.72999572753906,94.66282653808594,174.5111541748047,234.18360900878906,377.1542663574219,89.20196533203125,74.46662902832031
2022-11-30,145.69361877441406,164.80999755859375,100.62388610839844,179.295654296875,248.61485290527344,389.03485107421875,89.85800170898438,76.17024230957031
2022-12-01,145.96923828125,167.83999633789062,100.45527648925781,178.9033660888672,248.1763458251953,388.7486267089844,92.72856140136719,76.00595092773438
2022-12-02,145.4770965576172,167.25999450683594,100.00894165039062,179.94638061523438,248.49794006347656,388.30010986328125,93.89472961425781,75.78109741210938
2022-12-05,144.31576538085938,164.38999938964844,99.05674743652344,174.9895782470703,243.8011932373047,381.31488037109375,92.57955169677734,74.3974609375
2022-12-06,140.65444946289062,164.83999633789062,96.51758575439453,172.3102569580078,238.8511199951172,375.8183288574219,93.77198028564453,73.69696807861328
2022-12-07,138.71556091308594,166.3300018310547,94.37519073486328,171.8031005859375,238.12030029296875,375.17889404296875,95.98145294189453,73.84398651123047
2022-12-08,140.39854431152344,166.47000122070312,93.18495178222656,173.0470733642578,241.07281494140625,378.1180419921875,95.71842956542969,74.36283874511719
2022-12-09,139.91627502441406,167.05999755859375,92.31211853027344,170.92276000976562,239.14344787597656,375.2934265136719,93.22834014892578,74.22449493408203
2022-12-12,142.20953369140625,165.67999267578125,92.79814147949219,172.93223571777344,246.05210876464844,380.70416259765625,93.52648162841797,74.79524993896484
2022-12-13,143.17404174804688,168.50999450683594,95.06948852539062,174.36463928222656,250.3493194580078,383.5860290527344,94.42955780029297,76.17890930175781
2022-12-14,140.94972229003906,168.10000610351562,94.53387451171875,173.2206573486328,250.64169311523438,381.1335144042969,94.83289337158203,75.66004180908203
2022-12-15,134.34564208984375,165.35000610351562,90.45735931396484,168.8850555419922,242.64161682128906,371.81036376953125,95.20289611816406,74.64823150634766
2022-12-16,132.3870391845703,166.7899932861328,90.1201171875,167.62571716308594,238.43209838867188,367.4207458496094,94.13941192626953,72.71976470947266
2022-12-19,130.28079223632812,166.32000732421875,88.4240493774414,165.3570098876953,234.30055236816406,364.30517578125,92.55740356445312,71.79444122314453
2022-12-20,130.2119140625,169.0800018310547,88.90013122558594,166.2318115234375,235.61602783203125,364.8036804199219,90.91383361816406,71.61283874511719
2022-12-21,133.31219482421875,168.8000030517578,89.51509094238281,169.09657287597656,238.1787567138672,370.25836181640625,91.14237213134766,72.22683715820312
2022-12-22,130.1430206298828,166.75999450683594,87.54129028320312,166.88552856445312,232.09835815429688,364.9761962890625,91.12481689453125,71.92339324951172
2022-12-23,129.77886962890625,167.25999450683594,89.07867431640625,167.64498901367188,232.62454223632812,367.0756530761719,89.7888412475586,72.56361389160156
2022-12-27,127.97772979736328,168.6699981689453,87.21398162841797,166.5202178955078,230.89981079101562,365.6280822753906,88.01346588134766,72.53730773925781
2022-12-28,124.05072784423828,167.91000366210938,85.75595092773438,163.93426513671875,228.53196716308594,361.0840759277344,87.49490356445312,71.30072021484375
2022-12-29,127.56436920166016,168.85000610351562,88.22566986083984,168.08718872070312,234.84620666503906,367.5837097167969,88.48806762695312,72.86178588867188
2022-12-30,127.87930297851562,169.63999938964844,88.0074691772461,167.6161346435547,233.6866912841797,366.615478515625,87.50369262695312,72.33557891845703
2023-01-03,123.09603118896484,171.05999755859375,88.96955871582031,166.69326782226562,233.45278930664062,365.072021484375,89.17361450195312,72.40574645996094
2023-01-04,124.36566925048828,172.6699981689453,87.98762512207031,168.7697296142578,223.24085998535156,367.8905334472656,90.39527893066406,74.04574584960938
2023-01-05,123.04679870605469,170.52000427246094,86.06342315673828,166.96240234375,216.6244659423828,363.691650390625,90.77320098876953,72.05494689941406
2023-01-06,127.5741958618164,173.7100067138672,87.44210815429688,170.71160888671875,219.17745971679688,372.0318298339844,92.4431381225586,73.99313354492188
2023-01-09,128.09584045410156,174.10000610351562,88.07689666748047,170.99998474121094,221.3114471435547,371.8209228515625,92.93531799316406,74.0194320678711
2023-01-10,128.66668701171875,174.74000549316406,88.51332092285156,173.5282440185547,222.99722290039062,374.4284362792969,91.39722442626953,74.1860580444336
2023-01-11,131.38314819335938,174.6199951171875,91.50872802734375,175.69125366210938,229.7402801513672,379.1641540527344,92.88260650634766,76.8434066772461
2023-01-12,131.30438232421875,176.63999938964844,91.16157531738281,178.64251708984375,232.41017150878906,380.54461669921875,94.710693359375,77.81687927246094
2023-01-13,132.63307189941406,178.75999450683594,92.04432678222656,179.8153076171875,233.11175537109375,382.0209655761719,93.82302856445312,77.33451843261719
2023-01-17,133.79444885253906,177.58999633789062,91.40953063964844,179.59420776367188,234.20310974121094,381.32110595703125,93.21656036376953,77.55377960205078
2023-01-18,133.07598876953125,177.0800018310547,91.03262329101562,176.6910400390625,229.7792205810547,375.30078125,95.47534942626953,76.42243957519531
2023-01-19,133.13502502441406,179.88999938964844,93.1452865600586,174.99905395507812,225.99844360351562,372.5686950683594,94.8777084350586,76.00148010253906
2023-01-20,135.69400024414062,179.2899932861328,98.4715576171875,177.883056640625,234.076416015625,379.50933837890625,93.339599609375,76.90477752685547
2023-01-23,138.88284301757812,179.6300048828125,100.38583374023438,180.08447265625,236.37608337402344,384.0628356933594,92.90015411376953,77.25559997558594
2023-01-24,140.2804412841797,180.27999877929688,98.40213012695312,179.699951171875,235.84991455078125,383.650634765625,94.23611450195312,77.44853210449219
2023-01-25,139.62103271484375,181.11000061035156,95.94232177734375,180.19981384277344,234.45648193359375,383.7944641113281,94.4646224975586,77.4836196899414
2023-01-26,141.68789672851562,179.47000122070312,98.35253143310547,181.2669219970703,241.657470703125,388.01251220703125,94.02516174316406,78.35186004638672
2023-01-27,143.6267547607422,179.22000122070312,99.8899154663086,182.2474365234375,241.81336975097656,388.9040222167969,93.78787231445312,79.22886657714844
2023-01-30,140.74302673339844,178.75999450683594,97.15238189697266,179.70956420898438,236.5027618408203,384.0245361328125,93.4450912475586,78.2203140258789
2023-01-31,142.01268005371094,179.41000366210938,99.05674743652344,184.07394409179688,241.4722900390625,389.67095947265625,94.19214630126953,79.86030578613281
2023-02-01,143.13465881347656,181.6699981689453,100.60404968261719,186.96754455566406,246.28598022460938,393.8122863769531,95.324462890625,80.3514404296875
2023-02-02,148.4396209716797,177.89999389648438,107.9140396118164,190.6494140625,257.83294677734375,399.5450134277344,95.44784545898438,82.17561340332031
2023-02-03,152.06153869628906,173.4600067138672,104.36318969726562,189.370849609375,251.7427520751953,395.2982482910156,94.02030181884766,80.63207244873047
2023-02-06,149.3352813720703,173.82000732421875,102.62742614746094,186.63108825683594,250.2031707763672,392.8824462890625,93.32420349121094,80.04448699951172
2023-02-07,152.2091522216797,173.97999572753906,107.16021728515625,188.01536560058594,260.7171630859375,398.0207214355469,92.57521057128906,79.86907958984375
2023-02-08,149.52224731445312,174.41000366210938,99.1856918334961,185.26600646972656,259.9084167480469,393.6684875488281,93.01580047607422,79.49195861816406
2023-02-09,148.4888153076172,173.02999877929688,94.68265533447266,182.58392333984375,256.87799072265625,390.2557373046875,92.13463592529297,78.62373352050781
2023-02-10,148.85354614257812,173.36000061035156,94.08753967285156,182.94923400878906,256.3713073730469,391.16644287109375,91.10369110107422,78.89559936523438
2023-02-13,151.6529998779297,172.47999572753906,94.22640991210938,185.15065002441406,264.381103515625,395.75836181640625,91.87028503417969,79.59719848632812
2023-02-14,151.0122833251953,172.61000061035156,94.17681884765625,185.0641326904297,265.20928955078125,395.5762023925781,91.6588134765625,78.96575927734375
2023-02-15,153.11187744140625,170.88999938964844,96.30929565429688,186.93870544433594,263.0895080566406,396.8608093261719,90.8040771484375,79.28148651123047
2023-02-16,151.51495361328125,170.75,95.00005340576172,185.15065002441406,256.08538818359375,391.396484375,89.517578125,78.50971221923828
2023-02-17,150.37155151367188,171.25999450683594,93.81974029541016,185.66015625,252.08999633789062,390.4186706542969,90.21369171142578,78.2027587890625
2023-02-21,146.35968017578125,170.6199951171875,91.3004379272461,180.18060302734375,246.82469177246094,382.5865478515625,88.46018981933594,76.63291931152344
2023-02-22,146.78355407714844,169.66000366210938,91.05247497558594,180.67091369628906,245.6915283203125,382.059326171875,89.27085876464844,75.9400863647461
2023-02-23,147.26654052734375,169.57000732421875,90.32841491699219,181.95904541015625,248.87612915039062,384.09161376953125,90.14322662353516,76.51014709472656
2023-02-24,144.6149444580078,168.35000610351562,88.6224136352539,180.25747680664062,243.45452880859375,379.9886779785156,88.97127532958984,75.16831970214844
2023-02-27,145.80767822265625,169.00999450683594,89.3663101196289,180.89199829101562,244.37278747558594,381.2828063964844,89.21797943115234,75.2823257446289
2023-02-28,145.3049774169922,169.77999877929688,89.5646743774414,180.90158081054688,243.64990234375,379.8735656738281,89.62329864501953,75.17709350585938
2023-03-01,143.2349395751953,170.75999450683594,89.7729721069336,181.13232421875,240.57276916503906,378.4164733886719,88.66048431396484,74.22991943359375
2023-03-02,143.8263702392578,170.66000366210938,91.55830383300781,181.5648956298828,245.30079650878906,381.35943603515625,87.87431335449219,75.09814453125
2023-03-03,148.87322998046875,172.49000549316406,93.2543716430664,184.09317016601562,249.38406372070312,387.47564697265625,90.0031509399414,76.23826599121094
2023-03-06,151.63327026367188,171.6199951171875,94.80168914794922,181.4014892578125,250.9275360107422,387.74407958984375,89.30531311035156,75.9400863647461
2023-03-07,149.43508911132812,168.6199951171875,93.4031753540039,179.2961883544922,248.27049255371094,381.80035400390625,89.85299682617188,74.16854095458984
2023-03-08,150.6869659423828,168.5399932861328,93.87925720214844,179.38272094726562,247.8308868408203,382.4235534667969,89.94132995605469,75.01923370361328
2023-03-09,148.43955993652344,170.1999969482422,91.90546417236328,174.39346313476562,246.48281860351562,375.3679504394531,90.16214752197266,73.30028533935547
2023-03-10,146.37936401367188,173.8699951171875,90.2688980102539,169.36572265625,242.839111328125,369.9515075683594,93.27149963378906,70.87097930908203
2023-03-13,148.32127380371094,177.86000061035156,90.91361999511719,166.6067352294922,248.04579162597656,369.42437744140625,93.48350524902344,71.80062103271484
2023-03-14,150.41098022460938,176.8300018310547,93.48250579833984,169.6925811767578,254.75680541992188,375.5308837890625,91.94650268554688,72.49345397949219
2023-03-15,150.80528259277344,178.2100067138672,95.7637939453125,166.89515686035156,259.2991943359375,373.1822204589844,93.72199249267578,72.4408187866211
2023-03-16,153.62442016601562,178.57000732421875,100.24697875976562,169.17347717285156,269.8103942871094,379.7297668457031,92.98880767822266,72.28296661376953
2023-03-17,152.7865753173828,183.77000427246094,101.62566375732422,164.607177734375,272.9656066894531,375.2897033691406,94.38450622558594,70.64295196533203
2023-03-20,155.15228271484375,183.83999633789062,101.0999755859375,166.74131774902344,265.9322204589844,378.89837646484375,93.55416107177734,71.44981384277344
2023-03-21,157.00543212890625,180.3699951171875,104.9781265258789,169.81753540039062,267.44635009765625,383.8735046386719,92.7503433227539,71.13407897949219
2023-03-22,155.57615661621094,183.44000244140625,103.37133026123047,165.00132751464844,265.99078369140625,377.32977294921875,93.98702239990234,68.47675323486328
2023-03-23,156.6604461669922,185.74000549316406,105.39472198486328,164.26901245117188,271.2365417480469,378.349853515625,93.98702239990234,68.04700469970703
2023-03-24,157.96157836914062,183.64999389648438,105.19634246826172,165.75485229492188,274.0792541503906,380.83258056640625,94.38450622558594,69.79203033447266
2023-03-27,156.01974487304688,181.9499969482422,102.22077941894531,167.59779357910156,269.9862060546875,381.544677734375,92.16732788085938,69.71231079101562
2023-03-28,155.39871215820312,183.44000244140625,100.53461456298828,167.35658264160156,268.8628234863281,380.6882629394531,92.33515167236328,69.54401397705078
2023-03-29,158.4741668701172,182.52999877929688,101.07022094726562,169.25738525390625,274.0206298828125,386.2215576171875,92.149658203125,71.08531188964844
2023-03-30,160.0414581298828,184.17999267578125,100.49494934082031,169.0258026123047,277.4787292480469,388.4829406738281,92.57366180419922,72.0154037475586
2023-03-31,162.545166015625,183.22000122070312,103.15311431884766,172.13267517089844,281.6304016113281,393.9584045410156,93.96051025390625,73.55668640136719
2023-04-03,163.7970428466797,184.5399932861328,104.05572509765625,172.20986938476562,280.585205078125,395.4596252441406,94.40238952636719,72.97205352783203
2023-04-04,163.2647705078125,187.97999572753906,104.2640151977539,169.18983459472656,280.5363464355469,393.265625,94.87175750732422,72.87460327148438
2023-04-05,161.42144775390625,187.8300018310547,104.09537506103516,167.53025817871094,277.76202392578125,392.2358703613281,95.86360168457031,72.48487854003906
2023-04-06,162.30859375,186.49000549316406,108.01322174072266,167.7811279296875,284.8540954589844,393.7659606933594,96.11155700683594,72.98091888427734
2023-04-10,159.71617126464844,185.11000061035156,106.0791015625,169.57577514648438,282.69525146484375,394.1701354980469,94.56180572509766,73.3175048828125
2023-04-11,158.5037384033203,186.27999877929688,105.25586700439453,170.91696166992188,276.28692626953125,394.2760314941406,94.75664520263672,73.62755584716797
2023-04-12,157.8137664794922,187.19000244140625,104.36318969726562,169.66261291503906,276.9317321777344,392.6689453125,94.65922546386719,73.27323150634766
2023-04-13,163.19577026367188,189.72000122070312,107.30899810791016,171.91075134277344,283.1348571777344,397.8846435546875,93.91532135009766,73.0517807006836
2023-04-14,162.85076904296875,186.36000061035156,108.56865692138672,170.30906677246094,279.5203857421875,396.9127197265625,93.05633544921875,71.91795349121094
2023-04-17,162.87046813964844,185.52999877929688,105.55341339111328,172.49932861328125,282.1188659667969,398.3369445800781,91.94935607910156,73.41496276855469
2023-04-18,164.0927734375,186.25,104.2640151977539,171.7660369873047,281.6988220214844,398.5967102050781,92.2770004272461,73.24665069580078
2023-04-19,165.2362060546875,185.36000061035156,104.16481018066406,171.9879608154297,281.77703857421875,398.5293884277344,92.18843841552734,73.6806869506836
2023-04-20,164.27020263671875,186.08999633789062,105.03764343261719,171.1002655029297,279.4910888671875,396.3545837402344,92.97664642333984,72.954345703125
2023-04-21,162.66346740722656,184.25,105.04756927490234,171.3221893310547,279.14923095703125,396.6625671386719,92.45413970947266,72.96319580078125
2023-04-24,162.9690399169922,184.80999755859375,105.91046905517578,171.2064208984375,275.25146484375,397.0763244628906,93.34857177734375,72.68859100341797
2023-04-25,161.4313201904297,185.75,103.7581558227539,166.9803009033203,269.04840087890625,390.7731628417969,94.72118377685547,71.97110748291016
2023-04-26,161.42144775390625,184.74000549316406,103.59944915771484,165.36895751953125,288.5368957519531,389.1180419921875,93.7116470336914,71.28018188476562
2023-04-27,166.00506591796875,184.75,107.48754119873047,167.57850646972656,297.77801513671875,396.8646240234375,92.78180694580078,72.89231872558594
2023-04-28,167.25692749023438,184.8000030517578,107.33876037597656,169.0450897216797,300.1518249511719,400.2519226074219,94.2784194946289,73.7869873046875
2023-05-01,167.16822814941406,183.97000122070312,106.8329086303711,169.14158630371094,298.4911804199219,399.8477783203125,91.5599365234375,73.23780059814453
